respondent_id,xyz_vaccine,seasonal_vaccine
41771,0.3815610772034446,0.4370084234761768
41772,0.346340561446091,0.5109717992659717
41773,0.3537303573842526,0.4795297086362119
41774,0.3083427413092978,0.32969838725099354
41775,0.3405389781765713,0.4134100290732502
41776,0.30897234385157507,0.39887816226847644
41777,0.40676405903681456,0.5215000653524431
41778,0.36622663138784795,0.5005930917932284
41779,0.4330693990268997,0.5765741395023358
41780,0.30607789676160263,0.3934189455276773
41781,0.42831031462102387,0.5047650220910047
41782,0.320078506239766,0.38479813885788877
41783,0.3493985519847525,0.47428785393477507
41784,0.32449255763198,0.33971799027255006
41785,0.36551168247438587,0.4899264395833791
41786,0.3667886835892896,0.4735722811148409
41787,0.3448686245226457,0.570457255358741
41788,0.3325419085487445,0.3988854844018597
41789,0.3766328866120877,0.4997523643177366
41790,0.375311894807421,0.607593445797906
41791,0.37647861024172763,0.6016661648873389
41792,0.3912444900978221,0.5006562053889738
41793,0.35867612204848837,0.6173116547888204
41794,0.34478978523230747,0.428446306476914
41795,0.31208647314279475,0.35954306036856326
41796,0.35510653228900957,0.4887912924473595
41797,0.2882116715273547,0.3875049333756655
41798,0.37345025976715757,0.5798662513921933
41799,0.38739896513081556,0.6104143633888065
41800,0.382234360779404,0.6246722159507565
41801,0.35952510692807604,0.3376835984042777
41802,0.29875577396909114,0.37736613835605864
41803,0.276414316846324,0.31659741728130253
41804,0.35315473567628264,0.5760002950284917
41805,0.3329278572127247,0.36113919168011754
41806,0.38375352961731635,0.5287554809295183
41807,0.34613739295280005,0.4151165402978453
41808,0.40846777909333937,0.5394576363922208
41809,0.3898890540919909,0.593483564020238
41810,0.3425361498640658,0.3938619485718089
41811,0.30708924100240426,0.3172963414284936
41812,0.3413936713181159,0.34504136930529145
41813,0.3250079729291808,0.3205783477620357
41814,0.38808655735827785,0.6189972630711669
41815,0.3650697054777889,0.5266473447259217
41816,0.3686835831647688,0.4004048307522827
41817,0.3296032609556932,0.40997788979439176
41818,0.3917335311414649,0.6215322785329226
41819,0.4143669900386013,0.574614200547745
41820,0.3163610945061187,0.36853735699117435
41821,0.3346961477789091,0.5666730251212345
41822,0.3095670468628779,0.3258152822826379
41823,0.3009940553576722,0.3788548346378849
41824,0.30508758097520594,0.3629770579716861
41825,0.37180739845596567,0.4424896328841161
41826,0.3671133554299862,0.4324582026727385
41827,0.3931972435201998,0.5980104931903109
41828,0.32516273039408716,0.38837878974440754
41829,0.3592104496296566,0.4653840145819247
41830,0.3931428518252049,0.4815841176010948
41831,0.3433952497106779,0.459126781915642
41832,0.30705094356779244,0.3766481536011575
41833,0.3282994033504361,0.3757976525542203
41834,0.33342183273015025,0.38108898583754525
41835,0.5673166357994741,0.6600600861060655
41836,0.34874251541956935,0.4442374934763682
41837,0.3311708576925981,0.4505584972182451
41838,0.4006759478247204,0.5485234046839833
41839,0.32618762889478475,0.3952848341823204
41840,0.3743043542818355,0.5412470913490413
41841,0.361269093148934,0.5915756880331674
41842,0.34266629432243695,0.5450320826592274
41843,0.37928140348017186,0.6078944690733152
41844,0.3535724239284199,0.48157458600297653
41845,0.3180494726368598,0.38014646897701876
41846,0.31699676582629815,0.4364211701473508
41847,0.3443518526307556,0.4516789124289408
41848,0.3419331938014444,0.5986589198062795
41849,0.36134965836011973,0.47758304671584006
41850,0.37331583431465426,0.5716493464968415
41851,0.414122857954324,0.5349047240552199
41852,0.36071713157459795,0.4476492238052946
41853,0.3637497046944678,0.5546857390154989
41854,0.3291844194702889,0.4877676796852972
41855,0.38752095716776425,0.4618187607212829
41856,0.41424671956180986,0.5896812910628597
41857,0.34054656130202227,0.4317054629701147
41858,0.33661752570361825,0.42625828358573076
41859,0.3489394739697868,0.3992600616047403
41860,0.38980036710520327,0.5962328974072211
41861,0.34645328481297405,0.3918821142401475
41862,0.30112247162819855,0.4215160251566276
41863,0.3025411395238332,0.43933124622077346
41864,0.33363624174968737,0.4566277618151481
41865,0.3623922262100256,0.5600599196126563
41866,0.36182423630875776,0.5253742558381176
41867,0.4121047684422394,0.5372024605211364
41868,0.3702432494548197,0.49483690841608086
41869,0.31601589508342653,0.38250326112390004
41870,0.36485575525979974,0.4929298706013869
41871,0.3859252958835393,0.612152471503105
41872,0.38191187472566457,0.5138311358795844
41873,0.44935795146312474,0.582507472757905
41874,0.34864383083162354,0.5205113753250112
41875,0.5241052383247656,0.7500256467101013
41876,0.37727007468600887,0.588981659629346
41877,0.34747057912532653,0.49322809924346556
41878,0.5121859782064059,0.6424845832840305
41879,0.3494171875590238,0.5963292215932763
41880,0.3695046754952704,0.6176378897881647
41881,0.3228646311822974,0.3554946763968236
41882,0.34324309510982887,0.4423977342089011
41883,0.38070270907351905,0.527344666487521
41884,0.34309303633686344,0.42158223501045694
41885,0.38446061775281837,0.6051740084202476
41886,0.32176140660650376,0.4598738447629408
41887,0.4022836365201572,0.5675237037074137
41888,0.3464101076337924,0.5592556745428082
41889,0.36451626089513245,0.4951645557574687
41890,0.2787275647311509,0.2887892271170117
41891,0.35441385264614356,0.4575212408266601
41892,0.32702288335609875,0.37686871460208266
41893,0.3858454383844675,0.6298349402857362
41894,0.35206249719054755,0.45587121008025844
41895,0.3468274279256233,0.44541537693558214
41896,0.3836888318713622,0.6230662880415397
41897,0.3710933997956414,0.4727873548177376
41898,0.3866599003731597,0.46728836541121344
41899,0.3133613702389828,0.3633304092261848
41900,0.33785079155213793,0.5025970490496023
41901,0.3266891955412823,0.31138534340896296
41902,0.3184126204422133,0.45299798909918726
41903,0.3745850846681242,0.5901791954054474
41904,0.31837799624679686,0.47209025519469977
41905,0.31369275159830007,0.3264260655160035
41906,0.40824136835371966,0.5212865779680621
41907,0.3285027054217352,0.314444979440051
41908,0.3211776607582395,0.3958489547053227
41909,0.29090545900160736,0.3410984998668664
41910,0.39973234322271733,0.5032343128950678
41911,0.3199306697687021,0.4717228776479849
41912,0.35628581085475025,0.6155309744913715
41913,0.32106834129297734,0.34813950519853704
41914,0.299612547089661,0.3857960435934006
41915,0.33895084989921703,0.351905641933693
41916,0.3626431004169129,0.48257318027700735
41917,0.4026412370952004,0.5341216325013526
41918,0.47173998279095025,0.5517075517620511
41919,0.38177579213472856,0.42696354474672155
41920,0.32556288785439397,0.44544842855586647
41921,0.3533972138099383,0.5966326042919403
41922,0.3357710899109299,0.3943845408546225
41923,0.3846412524468178,0.5939325573684678
41924,0.3301291811040065,0.4208994038221159
41925,0.44585578051394725,0.5489549202549746
41926,0.5783098821026081,0.697965238391202
41927,0.37623859166472234,0.4837549887404061
41928,0.39748566523971796,0.4237604376662679
41929,0.35965722228767494,0.4297696681674782
41930,0.36937154615698053,0.4449883078185582
41931,0.28998251075087816,0.36050100666635876
41932,0.3923834577871564,0.5095881542563027
41933,0.4060544502923749,0.4140732131970231
41934,0.28915918324456724,0.38282583853533203
41935,0.37023917197847017,0.5049066874901127
41936,0.3240689702638523,0.3781889769295966
41937,0.40354312483311827,0.5952810625003344
41938,0.35488055381004785,0.5763363808197628
41939,0.35510653228900957,0.4887912924473595
41940,0.35018156738012907,0.46446697369486684
41941,0.40284981675509024,0.48764298000114553
41942,0.3878197203699164,0.547336977760306
41943,0.332599213307784,0.3976689673714528
41944,0.3071637869787638,0.35253877270212
41945,0.4163210925619838,0.5411433741282634
41946,0.3169993344306493,0.5292605453428291
41947,0.347273947125345,0.45394081364231137
41948,0.4091376305970037,0.5087480160008543
41949,0.3328968511351565,0.3542787434754832
41950,0.31841216334501476,0.43884008110861017
41951,0.35740585316971174,0.48449570126954394
41952,0.3500151208570714,0.39168221700318234
41953,0.37951452947184,0.589314322432645
41954,0.3684346114181655,0.46422678456712396
41955,0.32754310160530253,0.4294888914937926
41956,0.3607559875573435,0.4938289623628668
41957,0.343888426317181,0.4225616526297763
41958,0.35313648934275005,0.5802055598027089
41959,0.3434974529754774,0.5108696082950602
41960,0.3299480996465599,0.33991133236566023
41961,0.36445374186744206,0.6153808314274437
41962,0.347025948106603,0.4037692496960567
41963,0.3496305246629084,0.3954195318145325
41964,0.3268581965747652,0.43202006271107973
41965,0.3686025998731623,0.6244103074125334
41966,0.502173000215281,0.691887739917511
41967,0.40066055729669153,0.5179110494398119
41968,0.3373910438745868,0.35779478782603663
41969,0.33529500188032674,0.462291670989206
41970,0.38587616080660136,0.4882019639929161
41971,0.4873620322914928,0.5685646826952495
41972,0.3652329895546555,0.6092990656276532
41973,0.4980013628352831,0.6014860559424712
41974,0.3452369349201503,0.4099681374071742
41975,0.45928078251350474,0.547100541856424
41976,0.31819827138819345,0.46097049561588577
41977,0.3109542844366547,0.3679864892863715
41978,0.3695411781372652,0.4297883662583242
41979,0.35762788788899663,0.5824489307918398
41980,0.37479759490207865,0.5793011892897103
41981,0.3232926859416733,0.3780705796642237
41982,0.38777290204989595,0.5960927389125139
41983,0.36656588742470925,0.44157514931182534
41984,0.386667451517111,0.5828038462966367
41985,0.36712657852040664,0.6148623756324176
41986,0.311402436214359,0.4203973964922167
41987,0.3892611254391724,0.49320682036108915
41988,0.3114062046984949,0.44155938315109955
41989,0.5270041729262185,0.6524182542730467
41990,0.32897639639392495,0.3482876513618426
41991,0.3994899227742423,0.45638554323273434
41992,0.39892392274014055,0.6402583976328199
41993,0.37320351720506084,0.5264335981633426
41994,0.3288818927740262,0.4259146165723385
41995,0.3800119541434418,0.5139356287122601
41996,0.39473483258854963,0.4601918957995549
41997,0.37926574809660174,0.4846978844050829
41998,0.37137315037715907,0.4849731303675653
41999,0.36065780577428747,0.5462761016382854
42000,0.3181261034405982,0.3164195961203354
42001,0.40524227565328513,0.6663024690323079
42002,0.37905789865914663,0.4817866376607022
42003,0.348439559983845,0.4246578443763517
42004,0.4129980509776948,0.4937239525078735
42005,0.47244674844778145,0.5900761121306931
42006,0.3631193731077273,0.49089523648477734
42007,0.3987776482320998,0.5822149293375991
42008,0.2871065693766991,0.3388821837887933
42009,0.3507821287226524,0.5914816408031162
42010,0.3307022096638379,0.38115676524690045
42011,0.36680017999583897,0.38799333795409424
42012,0.3282933611655496,0.3935131633286887
42013,0.3876273598653024,0.5733426570732965
42014,0.33748100451040935,0.3957968330319255
42015,0.36028167708733383,0.49429101675053144
42016,0.37783692849903155,0.5338234116147412
42017,0.36321742219928066,0.5025329564416485
42018,0.4569781968729286,0.6007977795044427
42019,0.36407106573719056,0.5999619420300806
42020,0.33297442157919205,0.5308783921258698
42021,0.3658007468651055,0.5744727567014659
42022,0.3898867862062224,0.6463425512673071
42023,0.3545245398521241,0.5041862351451815
42024,0.3144604026486597,0.33418892065911826
42025,0.35261912369777393,0.5482122368601453
42026,0.35349851609617694,0.5896489488709542
42027,0.33562439008890493,0.5793618051641076
42028,0.2849043432458921,0.4037209293027493
42029,0.3063761426110831,0.4092189115411651
42030,0.34019111128515833,0.45848918004021694
42031,0.35271818574816555,0.3770917657311615
42032,0.3488532907328942,0.44558293601109605
42033,0.3545220273430607,0.4205087040988258
42034,0.36544516541508737,0.4812583706757467
42035,0.3006223334656521,0.3866365986133714
42036,0.3283815694442931,0.3745622702560286
42037,0.3626733578851284,0.613030588068343
42038,0.34741741669262194,0.5664400067407487
42039,0.3659909797586725,0.48457818302528244
42040,0.3654519377075244,0.540414483787283
42041,0.341726324604141,0.414889599469229
42042,0.3494948259899423,0.3899818195696757
42043,0.3460558525349701,0.44540646505952647
42044,0.35511341955183373,0.5867093075751462
42045,0.349400890078022,0.41537648112330666
42046,0.3447227852694491,0.39278336637586675
42047,0.3446822330781534,0.3889212411053235
42048,0.2925039310093664,0.3023545360641732
42049,0.3400399235985883,0.41549608399815174
42050,0.348128716229438,0.45967768278193694
42051,0.3310482455060617,0.46712401425772476
42052,0.3721956565748736,0.4468734368547182
42053,0.31987742712221146,0.47540911014806025
42054,0.3609947088858083,0.5209231298879872
42055,0.34848931443058856,0.4739316405380698
42056,0.3439715979965285,0.47193044442590754
42057,0.36239320560047256,0.5961007840187079
42058,0.35160168834841193,0.4740078079880273
42059,0.3286904806220235,0.32559457837825295
42060,0.3833479280019511,0.4151632854307379
42061,0.5020516335886317,0.6442454157117427
42062,0.3523344183597121,0.430123874688616
42063,0.33257569423967037,0.37153810037818047
42064,0.3684728725033493,0.5808035573052327
42065,0.4965086206698775,0.5886499837572768
42066,0.3052816481702306,0.3882127224242852
42067,0.2963194595561231,0.3428912139335579
42068,0.34171483232444944,0.44096676925045963
42069,0.33792630553553066,0.3639020351607122
42070,0.322540119402016,0.3550674094144171
42071,0.3466252136593106,0.5484915019892487
42072,0.38294324496388327,0.5942708327878078
42073,0.31396691162035334,0.26528311640117436
42074,0.3353136326682669,0.4556987954701664
42075,0.35491061492488457,0.4122587885828619
42076,0.3931972435201998,0.5980104931903109
42077,0.33502963026315813,0.3473243777409139
42078,0.3232252670487765,0.4294623074070221
42079,0.3066891620098176,0.367617284627982
42080,0.3394657590936518,0.41756393248134155
42081,0.33771503348739307,0.41688987791125043
42082,0.3394196478731385,0.3971172069693544
42083,0.34345327668056275,0.5609605548877861
42084,0.36228815463406994,0.6000777091959134
42085,0.31644425962372,0.356665531170647
42086,0.40295097814758907,0.4940022174015231
42087,0.3891638889265542,0.5280672655799734
42088,0.3271950999704558,0.30834108992156684
42089,0.35614950713995663,0.5739690830068048
